RFH026	XY	1	RF_RFH026_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L002_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L003_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A524_S54_L004_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L001_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L002_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L003_R2_001.fastq.gz
RFH026	XY	1	RF_RFH026_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A525_S55_L004_R2_001.fastq.gz
RFH027	XY	1	RF_RFH027_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L001_R2_001.fastq.gz
RFH027	XY	1	RF_RFH027_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L002_R2_001.fastq.gz
RFH027	XY	1	RF_RFH027_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L003_R2_001.fastq.gz
RFH027	XY	1	RF_RFH027_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A526_S56_L004_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L001_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L002_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L003_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A527_S57_L004_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L001_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L002_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L003_R2_001.fastq.gz
RFH028	XY	1	RF_RFH028_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A528_S58_L004_R2_001.fastq.gz
RFH029	XX	1	RF_RFH029_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L001_R2_001.fastq.gz
RFH029	XX	1	RF_RFH029_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L002_R2_001.fastq.gz
RFH029	XX	1	RF_RFH029_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L003_R2_001.fastq.gz
RFH029	XX	1	RF_RFH029_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A529_S59_L004_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L001_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L002_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L003_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A530_S60_L004_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L001_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L002_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L003_R2_001.fastq.gz
RFH030	XY	1	RF_RFH030_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A531_S61_L004_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L001_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L002_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L003_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A532_S62_L004_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L001_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L002_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L003_R2_001.fastq.gz
RFH031	XY	1	RF_RFH031_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A533_S63_L004_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L001_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L002_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L003_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A534_S64_L004_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L001_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L002_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L003_R2_001.fastq.gz
RFH032	XY	1	RF_RFH032_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A535_S65_L004_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L001_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L002_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L003_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A536_S66_L004_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L001_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L002_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L003_R2_001.fastq.gz
RFH033	XX	1	RF_RFH033_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A537_S67_L004_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L001_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L002_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L003_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A538_S68_L004_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L001_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L002_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L003_R2_001.fastq.gz
RFH034	XY	1	RF_RFH034_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A539_S69_L004_R2_001.fastq.gz
RFH001	XY	0	RF_RFH001_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L001_R2_001.fastq.gz
RFH001	XY	0	RF_RFH001_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L002_R2_001.fastq.gz
RFH001	XY	0	RF_RFH001_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L003_R2_001.fastq.gz
RFH001	XY	0	RF_RFH001_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A540_S70_L004_R2_001.fastq.gz
RFH003	XX	0	RF_RFH003_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L001_R2_001.fastq.gz
RFH003	XX	0	RF_RFH003_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L002_R2_001.fastq.gz
RFH003	XX	0	RF_RFH003_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L003_R2_001.fastq.gz
RFH003	XX	0	RF_RFH003_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A541_S71_L004_R2_001.fastq.gz
RFH007	XX	0	RF_RFH007_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L001_R2_001.fastq.gz
RFH007	XX	0	RF_RFH007_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L002_R2_001.fastq.gz
RFH007	XX	0	RF_RFH007_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L003_R2_001.fastq.gz
RFH007	XX	0	RF_RFH007_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A542_S72_L004_R2_001.fastq.gz
